SK_ID_CURR,TARGET
108274,0.05557544558389018
108280,0.32045281291236566
108289,0.06615844209373019
108292,0.04513013102500357
108295,0.03795883222002356
108327,0.021319286165934946
108332,0.05777575586858675
108346,0.03177436245766724
108349,0.25724513929019377
108353,0.05407087334712932
108362,0.030526319899828597
108363,0.024801125268165324
108377,0.34583357614282423
108378,0.08816224650113463
108381,0.022283183774829397
108383,0.23125573573129687
108390,0.05664623156638971
108407,0.01739225402690834
108408,0.04415491758225164
108411,0.13769506343423832
108412,0.021264595792137898
108419,0.026267534498561687
108436,0.22634451621309698
108437,0.19621406310466435
108438,0.09653347518832124
108441,0.04183754861359343
108448,0.009108426917975804
108449,0.048080893128345924
108466,0.01077053876794373
108467,0.14225712700488127
108473,0.04163005569620473
108474,0.028728437323488384
108476,0.03447535673729517
108479,0.019860147397276335
108486,0.02099929852172055
108493,0.01260502239353646
108501,0.015985269148775787
108506,0.17890443871569983
108510,0.01707963652845758
108511,0.027567080603647206
108514,0.07762112232145048
108517,0.0223430973251569
108519,0.08533442244850899
108522,0.029582009798407836
108548,0.05791073527233544
108554,0.06330418292505022
108555,0.07481531570929777
108559,0.05914462560988842
108562,0.034931448744601884
108571,0.08825834618940052
108572,0.039250580120265895
108579,0.04504830332026667
108583,0.014758986761856475
108584,0.01838300294078135
108592,0.01570369645595475
108602,0.014740429394698683
108609,0.012615148616300805
108613,0.192817911227944
108616,0.03398243878625023
108618,0.06235385170317426
108620,0.012283052253488106
108643,0.01780290293769739
108649,0.01669255552912147
108654,0.04916422056509655
108655,0.018523460073820767
108656,0.035216623703262076
108667,0.11251278276180302
108668,0.07342199219862655
108682,0.08166972078905033
108690,0.047489713530508265
108691,0.09359140504947924
108692,0.09148511149626729
108695,0.025030809577995375
108699,0.04508198288907909
108710,0.28635361518509483
108718,0.22711439965342034
108739,0.21421676853623792
108740,0.011569115476457554
108741,0.012539240415760608
108742,0.02751476299350693
108763,0.007083020714232423
108767,0.13159332663480883
108769,0.119016883116258
108779,0.2459795253672486
108788,0.03129171134239256
108801,0.03761836545927689
108802,0.047963193090438505
108810,0.026990285937305125
108811,0.007190419939648565
108813,0.022044710696585965
108814,0.05929613310859967
108825,0.03914709974487698
108826,0.08443583902878245
108830,0.03429810075792414
108834,0.07114775461321438
108852,0.018365330793444296
108887,0.13009826720152787
108901,0.08142886838100052
108908,0.012541271876633151
108910,0.052734007881588316
108920,0.031389032866354485
108922,0.01264064634571309
108929,0.1932236382047608
108930,0.025689790289332624
108937,0.035256024622868795
108938,0.03876738102333875
108943,0.07416443673036158
108948,0.02688514718272165
108953,0.05062367963810417
108956,0.09753912423910295
108965,0.014018768172462913
108985,0.11300344728200436
108986,0.06409055864099539
108987,0.032158169077605686
108990,0.011204008045914843
108991,0.010588810603821264
108993,0.30182897227759503
109000,0.06540615279996116
109001,0.07828384893028657
109012,0.2297082995225679
109014,0.04943518901831043
109015,0.06302278088983404
109021,0.06113715326671854
109037,0.1725964468656366
109042,0.17582641573019842
109044,0.03419011733265511
109046,0.3459943834091889
109064,0.0022683185408653925
109084,0.09675703065481044
109086,0.028426758667319377
109092,0.008097901809173103
109093,0.06154101747467447
109100,0.10429421339868346
109101,0.0066346633706539475
109110,0.02147976152582235
109114,0.1854317074185681
109126,0.15414560567885352
109152,0.009060119234584055
109162,0.09315628923836752
109167,0.05349700348446255
109168,0.08698283397510222
109169,0.009237339649489813
109179,0.052675742412457593
109184,0.06659899895906576
109191,0.10318869563780798
109192,0.03651729139200192
109193,0.018854262180318045
109196,0.2068404531540198
109206,0.08125053302617696
109210,0.027352285199671946
109244,0.0470388413238288
109249,0.013277069259952484
109273,0.018666254165270645
109276,0.16408649688210183
109281,0.055297347703117505
109287,0.1168821613928639
109297,0.07924388231577924
109298,0.07025003102691049
109306,0.025324428866928234
109309,0.11984723123310613
109321,0.2568822151208497
109328,0.15574622657316842
109336,0.02960357627992497
109342,0.059179549990585306
109346,0.020348796345498354
109347,0.08600858794782897
109348,0.05873414758789918
109362,0.06296227553422683
109363,0.01864090102630486
109367,0.04016394190159468
109370,0.019980290121870355
109393,0.10497511336492053
109405,0.022782300736863225
109413,0.2019468959409887
109414,0.3564149805552383
109421,0.03437538413645078
109427,0.053065482592656525
109428,0.08437202820368372
109429,0.08691760905964861
109437,0.015166612959445068
109443,0.027419230776505276
109461,0.030257538126456724
109468,0.10159139976386859
109469,0.02501018005080019
109471,0.051151176503971454
109479,0.0692560593236994
109484,0.00980259839677291
109501,0.10219379550317588
109505,0.05508929130253751
109535,0.02104029478177174
109539,0.011382731190159935
109544,0.03648750131292247
109545,0.01724608828660203
109551,0.11579970511138332
109553,0.013677133801366113
109555,0.023049072344976943
109561,0.04629029137820038
109580,0.018856545502892067
109583,0.32664137480289857
109593,0.17776329095844234
109604,0.23135925836797738
109620,0.05591758611885218
109635,0.055300568500427236
109637,0.13877380617602988
109638,0.07769117329250287
109642,0.06347740935979111
109649,0.01725514211174428
109652,0.014530115937169031
109656,0.039201920348507516
109663,0.01993543884952879
109696,0.2172637877720801
109700,0.1056313660861978
109709,0.042262096268137386
109735,0.0041284443079253694
109740,0.02678492962563714
109741,0.03050492054569778
109749,0.06097201268887089
109764,0.02407533460545953
109771,0.13186555755193968
109772,0.01888838575121065
109773,0.1950101505190074
109798,0.04612055539517856
109802,0.18836736865755677
109804,0.0328068250131844
109813,0.05143193321138636
109818,0.0816125749379788
109848,0.05277050239044048
109850,0.028152067791714985
109851,0.014102388708336381
109855,0.015678913373669463
109871,0.2621783726829902
109877,0.02280870029444377
109883,0.00994581565882013
109886,0.014750434120626904
109905,0.07974133984456783
109936,0.15620056027325058
109950,0.09014031340022685
109958,0.1295270053215201
109959,0.055337733877225855
109969,0.02264433746344558
109971,0.021267581288606487
109984,0.010874743580391694
109985,0.15153195051736731
109988,0.028287154014446075
109992,0.0465024706587912
110005,0.02698849952215437
110009,0.028510954934150807
110011,0.15749694231889216
110014,0.045571242186768925
110026,0.05248224074721434
110042,0.030050103524175538
110058,0.01294282347998482
110069,0.0861961011383698
110080,0.010377349878569033
110087,0.03990762005384951
110091,0.05906647709604813
110094,0.040029946540397536
110098,0.1110907268065437
110105,0.017905843576727556
110117,0.028084865191483947
110136,0.10779261256818135
110138,0.17884479715568308
110149,0.09092597977587541
110164,0.12297301356693739
110202,0.09456806982675352
110212,0.009791404596491603
110226,0.009421097229118342
110236,0.029586636437347328
110249,0.01416529271767708
110257,0.02996792867676995
110258,0.005968256053297132
110277,0.009039563066590378
110282,0.03845913239380763
110284,0.03171357420977556
110286,0.10166155662515866
110289,0.01075367861505546
110304,0.011614130209436774
110319,0.059763429244508774
110324,0.13303907726928055
110326,0.0214387669069996
110335,0.01692144604580329
110337,0.03776770817022613
110338,0.046888883041845304
110343,0.04258642247545531
110345,0.02812394026405246
110347,0.1373460367851106
110355,0.011667778396851654
110359,0.062041710277470366
110360,0.04744820993746212
110364,0.07222815969016218
110371,0.06420065480943857
110372,0.03641458728285109
110376,0.05352545793879541
110379,0.1025997692624404
110380,0.03947291024533888
110393,0.09019111007433614
110401,0.2721569132294852
110406,0.019291634231261158
110411,0.04445143380806012
110416,0.019184904929619898
110420,0.04013761332119856
110443,0.01630925343334585
110465,0.024316072440683425
110468,0.05166603014215143
110469,0.0636922022673716
110471,0.13102034947000876
110487,0.32631747586670706
110491,0.17356133914979782
110504,0.055950082370925205
110547,0.06921314107136234
110550,0.10062273855226088
110559,0.1311566033166778
110578,0.09284841978522342
110582,0.03602228282511162
110590,0.020887500089499685
110598,0.0440071623900339
110601,0.26224694750022726
110602,0.038039857855257875
110604,0.025775896068307345
110625,0.1629881552753037
110626,0.17387634296928692
110636,0.3050254981046561
110637,0.07894412422676958
110638,0.07871359215649397
110646,0.016040628280137977
110648,0.04620330402427016
110652,0.07677774792782342
110681,0.05770354873777273
110682,0.17143099315445032
110687,0.056068662622219274
110691,0.012383094400148703
110694,0.04757888298646697
110695,0.022011775110076955
110696,0.08392407546925233
110708,0.022069097667067817
110710,0.012458140473073595
110717,0.07625501027435852
110730,0.06573819044920023
110740,0.030758062254049284
110742,0.03186902499377852
110747,0.032189650211113405
110761,0.03220342941586423
110766,0.02166548944403014
110769,0.0153080191817271
110774,0.05653132144645524
110803,0.020273003120746733
110805,0.015771145684611576
110809,0.20498527340543826
110827,0.06643449380513122
110832,0.029984847018188956
110839,0.08437522759617472
110859,0.14601934595798555
110861,0.008641791061454268
110863,0.15814771383904375
110865,0.16207943887789117
110881,0.0555615461895628
110889,0.04092885127272785
110891,0.01982604887414952
110894,0.014906976677304834
110895,0.10680351075642272
110907,0.27443471727539276
110914,0.056093564842890395
110933,0.014470343621958403
110934,0.021880340099883242
110937,0.02351495850150894
110953,0.021438419320837437
110954,0.14850214435956405
110958,0.1037226547326327
110970,0.08100067525485123
110974,0.06053617635112148
110977,0.09784063260090503
110989,0.023019073446976814
110993,0.4304845725337115
110994,0.11482104989922717
111018,0.008006538228967307
111019,0.03515893793613133
111030,0.034940365539576114
111032,0.11905194191755296
111041,0.007641836380746956
111045,0.04126480744453499
111048,0.01978447806072895
111052,0.03982579581542104
111070,0.18435177974401748
111084,0.1311331925782227
111091,0.05044875021892665
111104,0.02841037972934712
111108,0.04323279140357123
111112,0.022870378341856953
111127,0.01308279190405521
111142,0.05019813424362344
111146,0.2586491286210543
111165,0.020168492494353655
111168,0.02677285540074203
111169,0.41849429041538755
111172,0.040429522665191266
111173,0.023563327617832495
111174,0.10613946791023147
111175,0.2760106604157148
111176,0.07944434687605027
111177,0.08430519048376477
111180,0.03425235774332174
111182,0.031531102101166324
111192,0.019170342595771987
111194,0.18823151630742155
111196,0.1785691739536691
111197,0.01307113062519582
111198,0.03879373817872242
111205,0.04450028676854191
111207,0.037496271007067955
111222,0.010136383177577497
111228,0.039801802875177934
111233,0.016984629106330935
111256,0.030760893609266367
111258,0.00903162953024679
111262,0.04259620845750755
111263,0.07575712647138097
111267,0.014185702818927698
111269,0.06701969052275913
111276,0.02720881405637964
111277,0.34468235279192105
111279,0.0832960042585169
111290,0.019808398602367175
111294,0.009628886628883341
111295,0.09861959906418621
111315,0.37385141599641514
111318,0.10214666244727472
111327,0.026149042097204537
111328,0.06395640964499573
111332,0.09686555527951105
111338,0.012704965968400985
111343,0.07555289963769579
111344,0.04481230897117154
111345,0.41225531787897535
111347,0.03196045311342338
111356,0.01750087690770176
111359,0.0570098103414065
111367,0.0128914555143616
111368,0.01435350786181511
111391,0.2190618994515336
111408,0.007928798415254335
111412,0.07081937828730706
111419,0.03871201192362578
111422,0.035231064181269735
111423,0.34387918888955055
111439,0.028141728890829897
111452,0.41393950944294683
111456,0.03930516330977198
111467,0.0228566169567938
111478,0.16478108499476246
111482,0.044272746375673654
111488,0.5268987266522744
111503,0.10091513655776961
111510,0.03882909260619487
111512,0.01083745871140722
111518,0.03780503279047169
111532,0.08239454418763945
111537,0.011594025683392156
111541,0.08393571201213877
111544,0.11487128607032754
111550,0.02006970665555492
111554,0.0789996591417705
111560,0.17075719795993108
111566,0.0206377611394533
111567,0.07279234411443558
111592,0.03493825109190131
111618,0.04594659141657002
111620,0.08889857137672817
111627,0.01050124520011273
111641,0.24499750964664865
111646,0.33475065700732676
111652,0.023480635573433224
111657,0.021071601990964847
111664,0.08357803927641438
111665,0.1031374077448928
111669,0.028682873802247086
111673,0.009862161566513167
111687,0.018186857162054426
111688,0.023071515536242045
111689,0.04997166871258667
111694,0.06165054581831902
111695,0.03500195772534715
111698,0.08008319587217169
111703,0.007297166334981849
111709,0.02196656125146099
111712,0.026949144286712114
111715,0.04459137728446444
111724,0.08301418685084828
111730,0.01967709545195521
