id,Y
51173,0.19328931951992104
51174,0.6822017552865566
51175,0.3548111045678594
51176,0.5192647483462405
51177,0.4668680334882075
51178,0.4034904833148034
51179,0.42240282650386424
51180,0.5315828166701085
51181,0.805954505152888
51182,0.4498818581596329
51183,0.4301731224168867
51184,0.20273497824240214
51185,0.07830741208852993
51186,0.17429282162385829
51187,0.3928208168855211
51188,0.19874895508509602
51189,0.4595609940232697
51190,0.17694149733326175
51191,0.31809414694826144
51192,0.4746699450352353
51193,0.43083650196217427
51194,0.4126792716645386
51195,0.5417648273621463
51196,0.4859293885215897
51197,0.6574898778142875
51198,0.46632488057979915
51199,0.36224266546711364
51200,0.5119965398134764
51201,0.5932237862090303
51202,0.6172795607082509
51203,0.5513489652125523
51204,0.1925299139169072
51205,0.1809923057946486
51206,0.279297394838069
51207,0.11403887344015776
51208,0.37532869460628154
51209,0.248661630218196
51210,0.14269949165264917
51211,0.3912291369197425
51212,0.23257307859428575
51213,0.5004111109803541
51214,0.685671484524077
51215,0.4872138064017663
51216,0.5670049019303097
51217,0.44059190152602873
51218,0.09094770146746113
51219,0.1332712704977634
51220,0.3078087790188478
51221,0.29370168938425695
51222,0.6283377516002245
51223,0.5533739753238773
51224,0.561644305536624
51225,0.3232926669972555
51226,0.518244315217724
51227,0.27640755997000593
51228,0.39566099006904026
51229,0.7540353165353963
51230,0.6404452658244875
51231,0.46700225156385533
51232,0.3039393057905135
51233,0.5543038969263461
51234,0.8317857119612758
51235,0.525446277713252
51236,0.17843146639160198
51237,0.2982378323954338
51238,0.6810726627578185
51239,0.2702403363416175
51240,0.5774687377118273
51241,0.41506159335146836
51242,0.14397316755991815
51243,0.3193830267952945
51244,0.401614608059715
51245,0.14149197713412573
51246,0.3271531658737629
51247,0.6067168613321715
51248,0.5322845985971612
51249,0.2458443861564901
51250,0.2857591583546005
51251,0.610217751267795
51252,0.17399367184644127
51253,0.2800877277061358
51254,0.17999547125707668
51255,0.15958591055111937
51256,0.552353689354525
51257,0.5817597102567186
51258,0.5427487424613842
51259,0.39315115194418343
51260,0.46092388974442366
51261,0.2972943238118892
51262,0.4699275689222413
51263,0.4371363964839281
51264,0.3716864167464074
51265,0.37114493845402113
51266,0.49258104108755446
51267,0.5824434311033642
51268,0.415706632015135
51269,0.13409832318376902
51270,0.11326201550903268
51271,0.47299625715868837
51272,0.28712219825397894
51273,0.2617974376642172
51274,0.22852439579905065
51275,0.6084135570863372
51276,0.5760521604996337
51277,0.3733898866764215
51278,0.5189340921784106
51279,0.21713008173797307
51280,0.652573904064989
51281,0.4002029309709464
51282,0.11429538235272328
51283,0.27763969532114763
51284,0.19056514457384435
51285,0.4151189092953702
51286,0.25130062636635614
51287,0.5663766084444832
51288,0.30799935116533717
51289,0.48550508150186933
51290,0.1345740532620045
51291,0.26215711447243945
51292,0.20092636248014792
51293,0.41425494123971174
51294,0.6376369593253388
51295,0.34697775204736175
51296,0.5547839537525536
51297,0.6185423820697931
51298,0.3076191709646637
51299,0.18713888336216122
51300,0.5397760282425009
51301,0.29492520463279637
51302,0.16706497206453988
51303,0.3284830261163507
51304,0.6538263166716785
51305,0.21411047523827514
51306,0.8953433646587857
51307,0.1546686700301745
51308,0.04747952063691721
51309,0.523846635790647
51310,0.056728644082749746
51311,0.6020314340387379
51312,0.24785427338376476
51313,0.5242567462792629
51314,0.7066345273411994
51315,0.4203986286857614
51316,0.4011300781529954
51317,0.5957273919803088
51318,0.5596655669606498
51319,0.6165659177286399
51320,0.44619634513683676
51321,0.15613554999581095
51322,0.47414151982816083
51323,0.3853967305363616
51324,0.47626031943503994
51325,0.3866510988030223
51326,0.14412199746659154
51327,0.7139539881102533
51328,0.36872941294160333
51329,0.6665564035588554
51330,0.4534718149046267
51331,0.484560629565372
51332,0.3228051738231448
51333,0.5573727032144193
51334,0.2663519812161788
51335,0.4340690374728069
51336,0.5428162411319438
51337,0.21877658132458722
51338,0.556112812241527
51339,0.7350889847828079
51340,0.18315489929059256
51341,0.09796870974693234
51342,0.46799003911876264
51343,0.30442329656281003
51344,0.3148010595574222
51345,0.39913580211401123
51346,0.48692496534566465
51347,0.3245578888907258
51348,0.17787962343665892
51349,0.1543194312832012
51350,0.4461370492851615
51351,0.2660749616584763
51352,0.18037359217617432
51353,0.17543138151354584
51354,0.3492351100768484
51355,0.2763743774433874
51356,0.8005656496700388
51357,0.42751665068508155
51358,0.4531752413676553
51359,0.2538550279104012
51360,0.569788186556986
51361,0.5846537511391348
51362,0.5700503709988383
51363,0.5196629765591231
51364,0.5208283550450469
51365,0.3551944417915153
51366,0.2720650319895887
51367,0.19039257450886887
51368,0.39324607797756994
51369,0.38469887473400993
51370,0.22153480585252927
51371,0.6017208044069031
51372,0.2347078360240234
51373,0.42919282902116374
51374,0.3157858948516925
51375,0.39249716007578367
51376,0.12736592312720682
51377,0.12997378127554451
51378,0.21546437275337194
51379,0.78761959695377
51380,0.23632945534787972
51381,0.12108439866416455
51382,0.6636234125116638
51383,0.2113227176425685
51384,0.26534522627807494
51385,0.5377450309121203
51386,0.6087624983531896
51387,0.6324653515602602
51388,0.5437268934970911
51389,0.11836476731833381
51390,0.510845092628693
51391,0.45561813228406817
51392,0.2279806118334978
51393,0.44642999754563323
51394,0.5322984833868383
51395,0.16914317642075924
51396,0.2341841076808805
51397,0.6124971140961469
51398,0.17716145865614544
51399,0.47977231267972076
51400,0.4429848580720532
51401,0.4769873550320348
51402,0.20528094517115905
51403,0.43802834027655835
51404,0.10531136697756163
51405,0.8318882061143371
51406,0.32162676549667085
51407,0.29871622653065966
51408,0.477244248996767
51409,0.5464083975811633
51410,0.5431808699928452
51411,0.5709086992269132
51412,0.6137994013153291
51413,0.17597446274504858
51414,0.41853295793162915
51415,0.21812366265378402
51416,0.2089757544471766
51417,0.47409720524714544
51418,0.688734161201627
51419,0.6792938864902597
51420,0.32823859484224766
51421,0.3161689183980323
51422,0.26740494441428525
51423,0.44199396757438786
51424,0.37940382705383424
51425,0.09968570462460735
51426,0.6028212392951066
51427,0.49364240847070984
51428,0.6991843430498116
51429,0.1955604287833882
51430,0.7437874365463659
51431,0.17987982554880294
51432,0.1961316354886499
51433,0.31091073148805554
51434,0.48197702546423177
51435,0.4889478800815068
51436,0.4057793392656459
51437,0.4750880923073662
51438,0.1901533978419176
51439,0.2132193952356951
51440,0.30340571817613166
51441,0.3411046614075023
51442,0.2950661372294542
51443,0.22997129799960925
51444,0.7749147174636157
51445,0.3014996966236
51446,0.4826698180906432
51447,0.4591240960149743
51448,0.4380356531757432
51449,0.2742807363682132
51450,0.16531991294456996
51451,0.5047961070638637
51452,0.32426159824019724
51453,0.5197933101134654
51454,0.770255258349549
51455,0.5576485252100821
51456,0.20399594547341804
51457,0.3956457500279127
51458,0.23231893770475398
51459,0.512134436535173
51460,0.4652595911039367
51461,0.47904591723079243
51462,0.5573080356824147
51463,0.3873045523167145
51464,0.38085839808385813
51465,0.5828610342306451
51466,0.32148914613361956
51467,0.25532382416440624
51468,0.568599406963437
51469,0.5257818248015268
51470,0.5572535963818313
51471,0.2377063365471403
51472,0.8100379702277359
51473,0.25847833073254306
51474,0.42807580136208934
51475,0.487937706075366
51476,0.3259282079756115
51477,0.2195629793611049
51478,0.2770408888705108
51479,0.6163724643730674
51480,0.6403241207741689
51481,0.10584442277103688
51482,0.28984409079277623
51483,0.19987365904900573
51484,0.6978478533932571
51485,0.7819037815322878
51486,0.3291901040458296
51487,0.38714816724728546
51488,0.3283046350876663
51489,0.5089747169287572
51490,0.25921729887976286
51491,0.4809018983658622
51492,0.13232552231125255
51493,0.2826422833015199
51494,0.37705422175882625
51495,0.5927656029597835
51496,0.32040138790553824
51497,0.5565966920640796
51498,0.39976065753900236
51499,0.12950934196495306
51500,0.4633591320747721
51501,0.03622364710625544
51502,0.5557709969781238
51503,0.3480423133875479
51504,0.5521403860208525
51505,0.5817028783876257
51506,0.28584692092673963
51507,0.2826681504450438
51508,0.5315599596934273
51509,0.41056960501565276
51510,0.11142674383479513
51511,0.5701857963613883
51512,0.4830031602859496
51513,0.6401488089237314
51514,0.10030369450225869
51515,0.45145828707453145
51516,0.3236629616835999
51517,0.15574421276721923
51518,0.2757864702147639
51519,0.09781247264297718
51520,0.5092043724433362
51521,0.35790430583931643
51522,0.20237565408510713
51523,0.419912317774206
51524,0.7990458134591666
51525,0.6710791711134387
51526,0.4891612664362242
51527,0.44534486221950503
51528,0.6221053857474242
51529,0.6087711197990401
51530,0.18812952509582742
51531,0.1507279421142399
51532,0.046171273031283516
51533,0.5266688529378555
51534,0.48782434226497123
51535,0.42465815741116497
51536,0.09615261530492838
51537,0.6061872221785236
51538,0.4095930869280794
51539,0.3618531961371369
51540,0.19143144734057274
51541,0.1741043275567054
51542,0.14671704529621166
51543,0.26668441568499357
51544,0.1822953564799161
51545,0.23724690507911617
51546,0.5326398136778908
51547,0.2562866558162191
51548,0.13753302866311515
51549,0.4367942224942316
51550,0.5185418215917321
51551,0.3480457245480178
51552,0.26402422246429635
51553,0.5126422008382014
51554,0.1101462074638145
51555,0.05688575923313006
51556,0.34907030038427744
51557,0.5446473284224965
51558,0.2565064142443688
51559,0.3800133674329129
51560,0.44653180511443785
51561,0.3627743233408977
51562,0.6746533209330836
51563,0.5276497234240519
51564,0.3856900889978295
51565,0.7070165111519685
51566,0.14300142124013646
51567,0.0712975503016149
51568,0.13565934076553154
51569,0.3084831370609074
51570,0.5087983509222268
51571,0.24274762087539725
51572,0.5375454034966709
51573,0.7832606436441817
51574,0.5593477555629819
51575,0.6485017844905959
51576,0.4030022756235872
51577,0.2555139689719783
51578,0.2522695366845483
51579,0.42193194792217964
51580,0.14812598027063043
51581,0.8431348626658977
51582,0.30309301022695745
51583,0.5817565573749702
51584,0.6108272602752249
51585,0.44628272679759456
51586,0.18712336985434322
51587,0.7345210062214664
51588,0.08911321032337609
51589,0.23664745912013274
51590,0.1506299674569853
51591,0.5105951927296231
51592,0.46455129660703187
51593,0.09407884411407316
51594,0.29648505206163944
51595,0.5460927510066291
51596,0.23948226831108835
51597,0.3443917971731888
51598,0.6998130132924782
51599,0.29265257861755434
51600,0.41356575678911567
51601,0.5827948662015632
51602,0.07239817651042524
51603,0.1426263105272218
51604,0.476816255437938
51605,0.23316835081443965
51606,0.4272436926846384
51607,0.2202789675236976
51608,0.19411077698261742
51609,0.2545163955415003
51610,0.5985376652965411
51611,0.08140484351854829
51612,0.46466598698262984
51613,0.41518290586070206
51614,0.2610527258970897
51615,0.05659812627854246
51616,0.6836215192234932
51617,0.43510375801418083
51618,0.38536439540093054
51619,0.1803164710265652
51620,0.1916189070346254
51621,0.13017961894832344
51622,0.2530609100088202
51623,0.1720586958689151
51624,0.39391787788030996
51625,0.24217350378259936
51626,0.41962294516862825
51627,0.3368975015099027
51628,0.45140696415661374
51629,0.2160336786954975
51630,0.5540618469770469
51631,0.3735374783370201
51632,0.3997421805214816
51633,0.15385021736313967
51634,0.5372490761095795
51635,0.14627599388280618
51636,0.27984214382489886
51637,0.14624143801321476
51638,0.14928358622295065
51639,0.389325413500814
51640,0.8073202702685734
51641,0.29676155873393956
51642,0.1888943426146094
51643,0.5284005803431518
51644,0.2739879916207313
51645,0.1602927358038634
51646,0.19732697822754028
51647,0.46141887488680505
51648,0.5155463375902982
51649,0.30765396423080554
51650,0.4800871804104481
51651,0.30992845076835557
51652,0.11963440762719854
51653,0.3251105313459708
51654,0.5187954541702019
51655,0.21011743825673612
51656,0.4334632268252796
51657,0.12362391865443474
51658,0.2187868788762352
51659,0.18214088860793745
51660,0.2912680536925789
51661,0.5573727032144193
51662,0.5254861094558756
51663,0.4559403770930275
51664,0.5084002862704773
51665,0.5435029331599246
51666,0.4789393563504484
51667,0.31494138845168174
51668,0.5582946432319439
51669,0.5094236367206215
51670,0.5564027716784659
51671,0.1783006447206927
51672,0.23798342126948602
51673,0.08736624287619335
51674,0.34049924265185744
51675,0.27355935046017676
51676,0.39733517859375284
51677,0.11079210977835961
51678,0.47522824418280457
51679,0.11188113862843521
51680,0.40304528175644044
51681,0.11811949681340884
51682,0.5342508322689057
51683,0.4554817232031689
51684,0.3141992575561738
51685,0.09241374715324849
51686,0.07761028025880318
51687,0.5456390863857877
51688,0.13258585847852605
51689,0.11237586601483081
51690,0.46796641270816447
51691,0.571942216351926
51692,0.4791038009297093
51693,0.3674802167060267
51694,0.3581419126917802
51695,0.37699920417920996
51696,0.1969648805123654
51697,0.773844259141271
51698,0.3473151526443508
51699,0.7901260820993663
51700,0.40114622011571316
51701,0.3966822306232726
51702,0.2979629306750507
51703,0.40154496372098264
51704,0.424297967592796
51705,0.31225554967073815
51706,0.15664056635616533
51707,0.5371632769660507
51708,0.5741875300767808
51709,0.5915979303743286
51710,0.08862278951288667
51711,0.7327048951312785
51712,0.5713516122122295
51713,0.23186962474712658
51714,0.7561388638841248
51715,0.6580728993845554
51716,0.06023176745211899
51717,0.5162104591753506
51718,0.1189109054558703
51719,0.1933434749545825
51720,0.09650327594832954
51721,0.3755647907494669
51722,0.14235314195833892
51723,0.3720241837072473
51724,0.17837041981709675
51725,0.10648718225197427
51726,0.10331604370150411
51727,0.4097804485674619
51728,0.15005170129279014
51729,0.6131563596003651
51730,0.4659359868846509
51731,0.5989357836585482
51732,0.3205339992516575
51733,0.377315762000715
51734,0.5006860427858546
51735,0.6107438256904519
51736,0.4398305328511628
51737,0.20527246257261045
51738,0.3943144801371954
51739,0.2616120609093012
51740,0.08708392049972523
51741,0.3970552260022891
51742,0.6007423371508516
51743,0.531664799738056
51744,0.4713365778428473
51745,0.4753868454989333
51746,0.5293318001931202
51747,0.5768684688317275
51748,0.5999945319219123
51749,0.506861346160643
51750,0.15199630519917784
51751,0.15556104201902088
51752,0.25894454470248957
51753,0.5749599336720049
51754,0.6544758178724337
51755,0.5401968083283926
51756,0.5510439902161918
51757,0.36991541732383526
51758,0.22232567180680754
51759,0.6327402659161729
51760,0.6071232138982748
51761,0.5401980292158574
51762,0.41510251571707335
51763,0.6324248786165205
51764,0.41386633914825594
51765,0.2246231046265408
51766,0.7974149292416629
51767,0.650414050329337
51768,0.8429879443964349
51769,0.4796549838546163
51770,0.296028033255315
51771,0.497416522508557
51772,0.17894836004029135
51773,0.15069258835535002
51774,0.4301340663197752
51775,0.5420619791642217
51776,0.5729869306068671
51777,0.6032211830622637
