,date,mean_1_return
3908,3908,1.006254999999999
3909,3909,0.9933127777777799
3910,3910,0.9932538888888887
3911,3911,0.9951849999999999
3912,3912,0.9936969444444446
3913,3913,0.9967583333333319
3914,3914,0.9905047222222227
3915,3915,0.9973827777777784
3916,3916,0.9956508333333337
3917,3917,1.0012800000000017
3918,3918,1.0016891666666667
3919,3919,1.0120013888888897
3920,3920,0.9927936111111103
3921,3921,0.9926238888888894
3922,3922,1.0027422222222215
3923,3923,1.002430555555554
3924,3924,1.0035725
3925,3925,0.9939880555555551
3926,3926,1.0048069444444458
3927,3927,1.0058591666666654
3928,3928,0.9986605555555553
3929,3929,1.012558333333332
3930,3930,1.0016611111111098
3931,3931,1.0019261111111106
3932,3932,1.0001049999999991
3933,3933,1.0040694444444436
3934,3934,1.0066705555555562
3935,3935,1.0063433333333347
3936,3936,0.9872150000000003
3937,3937,0.9944908333333333
3938,3938,0.9991208333333328
3939,3939,0.9960108333333308
3940,3940,1.0089833333333336
3941,3941,1.0018972222222218
3942,3942,0.9967080555555552
3943,3943,0.9978355555555546
3944,3944,0.9951586111111115
3945,3945,1.0048583333333336
3946,3946,1.0078547222222243
3947,3947,1.002370555555557
3948,3948,1.0060869444444451
3949,3949,1.0025386111111112
3950,3950,0.9956477777777787
3951,3951,0.9987030555555566
3952,3952,1.0091347222222227
3953,3953,1.0220663888888895
3954,3954,1.0234308333333333
3955,3955,0.989124444444444
3956,3956,1.0061461111111116
3957,3957,1.0067347222222227
3958,3958,0.9994669444444457
3959,3959,1.0166702777777776
3960,3960,1.0078919444444459
3961,3961,1.0012144444444457
3962,3962,0.9939466666666669
3963,3963,1.00917861111111
3964,3964,1.0112719444444442
3965,3965,0.9932394444444468
3966,3966,0.9892047222222224
3967,3967,0.9965050000000001
3968,3968,1.0068116666666678
3969,3969,0.9963580555555568
3970,3970,1.0007463888888901
3971,3971,1.0037483333333332
3972,3972,1.0146158333333333
3973,3973,1.007521944444443
3974,3974,1.0053116666666668
3975,3975,1.0086505555555545
3976,3976,1.0011119444444438
3977,3977,0.9892358333333325
3978,3978,0.996712500000001
3979,3979,1.0090786111111119
3980,3980,0.9955561111111108
3981,3981,0.9918552777777767
3982,3982,0.9993433333333337
3983,3983,0.9963211111111104
3984,3984,1.004071944444445
3985,3985,1.0086491666666662
3986,3986,1.0038391666666686
3987,3987,1.011348888888888
3988,3988,1.0214055555555563
3989,3989,1.0036066666666665
3990,3990,0.9930158333333345
3991,3991,1.0033208333333326
3992,3992,1.0033805555555562
3993,3993,0.9978025000000019
3994,3994,1.002210555555558
3995,3995,0.998337222222223
3996,3996,0.9874880555555544
3997,3997,0.9933883333333342
3998,3998,1.0005863888888904
3999,3999,0.9918961111111112
4000,4000,0.9921555555555561
4001,4001,1.003330000000001
4002,4002,0.9947050000000013
4003,4003,0.9866894444444458
4004,4004,1.0022680555555563
4005,4005,1.0037627777777784
4006,4006,1.0029563888888882
4007,4007,0.9971883333333332
4008,4008,0.9955772222222221
4009,4009,0.9916944444444457
4010,4010,0.9980505555555541
4011,4011,1.0090938888888874
4012,4012,1.0055430555555565
4013,4013,1.0077019444444453
4014,4014,1.0015883333333344
4015,4015,1.0024402777777779
4016,4016,1.0160541666666671
4017,4017,0.9987347222222227
4018,4018,0.9898211111111102
4019,4019,1.0085680555555567
4020,4020,0.9947341666666684
4021,4021,1.0012644444444454
4022,4022,0.9966163888888873
4023,4023,1.005221666666667
4024,4024,1.0072288888888885
4025,4025,1.0021369444444446
4026,4026,1.0037947222222219
4027,4027,1.0071050000000001
4028,4028,1.0011088888888893
4029,4029,1.0256061111111103
4030,4030,1.0018908333333327
4031,4031,1.0018894444444446
4032,4032,1.0009605555555547
4033,4033,1.003173333333333
4034,4034,1.0035425000000007
4035,4035,0.9932280555555563
4036,4036,1.0033144444444448
4037,4037,1.0017636111111103
4038,4038,0.9972366666666674
4039,4039,1.009841944444444
4040,4040,0.9987341666666657
4041,4041,0.9967313888888891
4042,4042,0.9905550000000005
4043,4043,1.0017377777777767
4044,4044,1.0051263888888875
4045,4045,1.0022244444444457
4046,4046,1.0003675000000007
4047,4047,0.989705833333335
4048,4048,0.9955302777777786
4049,4049,0.9996669444444445
4050,4050,0.9988569444444464
4051,4051,1.0029452777777794
4052,4052,1.005508055555556
4053,4053,1.012294166666668
4054,4054,1.002225555555557
4055,4055,1.0186408333333348
4056,4056,1.0076163888888898
4057,4057,1.0007916666666672
4058,4058,0.993970555555556
4059,4059,0.989290000000002
4060,4060,0.9872711111111112
4061,4061,0.9917205555555562
4062,4062,0.9932327777777774
4063,4063,0.9895313888888894
4064,4064,1.0038455555555572
4065,4065,1.0052869444444446
4066,4066,1.0011161111111098
4067,4067,1.0066408333333325
4068,4068,0.9878002777777771
4069,4069,1.0066566666666672
4070,4070,1.0052580555555561
4071,4071,1.005364722222221
4072,4072,0.9977002777777787
4073,4073,1.0064527777777783
4074,4074,1.0042822222222223
4075,4075,1.0001691666666666
4076,4076,1.0133780555555552
4077,4077,0.9994511111111115
4078,4078,1.0109405555555566
4079,4079,0.9964511111111111
4080,4080,0.9963769444444436
4081,4081,0.9812169444444463
4082,4082,0.9867963888888904
4083,4083,0.994091388888891
4084,4084,0.9881938888888886
4085,4085,0.9835933333333343
4086,4086,1.0022097222222222
4087,4087,0.9902283333333322
4088,4088,0.9985363888888901
4089,4089,0.9870280555555568
4090,4090,0.9840133333333339
4091,4091,1.0083316666666682
4092,4092,0.9749258333333319
4093,4093,1.051692222222223
4094,4094,0.9902472222222235
4095,4095,1.0069086111111119
4096,4096,0.9911488888888906
4097,4097,0.9878852777777792
4098,4098,1.0042472222222216
4099,4099,0.9979511111111109
4100,4100,1.0058447222222222
4101,4101,0.9842336111111103
4102,4102,0.9944897222222215
4103,4103,1.0016672222222232
4104,4104,1.0119136111111107
4105,4105,1.0069816666666664
4106,4106,1.0062444444444476
4107,4107,1.0040516666666663
4108,4108,1.0074241666666668
4109,4109,1.0101302777777785
4110,4110,1.0012138888888873
4111,4111,0.9882780555555537
4112,4112,0.9834583333333347
4113,4113,1.0133011111111117
4114,4114,1.0163750000000003
4115,4115,0.9999069444444453
4116,4116,1.0113672222222216
4117,4117,1.0034038888888912
4118,4118,0.9986152777777808
4119,4119,0.9969075000000002
4120,4120,1.0075255555555556
4121,4121,0.9958450000000002
4122,4122,0.9897202777777794
4123,4123,1.0042955555555548
4124,4124,0.9946488888888894
4125,4125,0.9790075000000004
4126,4126,1.0081741666666664
4127,4127,1.0075961111111118
4128,4128,0.9999955555555555
4129,4129,1.019576111111111
4130,4130,1.0111966666666676
4131,4131,0.9906147222222221
4132,4132,0.995161666666667
4133,4133,0.999470000000001
4134,4134,1.004950555555556
4135,4135,1.0086899999999988
4136,4136,1.0089688888888868
4137,4137,1.0047119444444457
4138,4138,0.9990183333333326
4139,4139,1.0014483333333335
4140,4140,0.9943227777777786
4141,4141,1.0096333333333325
4142,4142,1.0059499999999997
4143,4143,1.0114608333333341
4144,4144,0.9871580555555572
4145,4145,0.9981263888888906
4146,4146,1.0059969444444452
4147,4147,0.9966027777777775
4148,4148,1.002057222222222
4149,4149,1.0104558333333329
4150,4150,0.9926672222222224
4151,4151,1.0091586111111124
4152,4152,1.007658055555556
4153,4153,0.9954844444444431
4154,4154,0.9984474999999993
4155,4155,0.9875830555555569
4156,4156,1.0007875000000004
4157,4157,0.9981777777777767
4158,4158,0.9869922222222223
4159,4159,1.001657500000001
4160,4160,0.9936383333333345
4161,4161,1.001787500000001
4162,4162,1.0018405555555558
4163,4163,1.0016111111111126
4164,4164,1.0084633333333326
4165,4165,0.9989630555555549
4166,4166,0.9974058333333345
4167,4167,0.9980444444444453
4168,4168,1.008246944444445
4169,4169,0.99856
4170,4170,0.9948400000000005
4171,4171,0.994015833333335
4172,4172,0.9978544444444447
4173,4173,0.9826424999999992
4174,4174,1.0033788888888902
4175,4175,1.0051266666666658
4176,4176,0.998825277777778
4177,4177,1.011814444444444
4178,4178,0.9961627777777764
4179,4179,1.0115305555555547
4180,4180,1.005684444444445
4181,4181,0.9965205555555546
4182,4182,1.0046183333333347
4183,4183,1.0000883333333328
4184,4184,0.9981083333333325
4185,4185,1.0006130555555566
4186,4186,1.0055366666666687
4187,4187,1.0026374999999996
4188,4188,0.9930430555555547
4189,4189,1.006699444444445
4190,4190,1.0088716666666666
4191,4191,0.9996377777777768
4192,4192,0.9935052777777762
4193,4193,1.0198622222222231
4194,4194,0.9966686111111122
4195,4195,0.9980369444444445
4196,4196,0.9960111111111103
4197,4197,0.9918730555555543
4198,4198,1.0171244444444456
4199,4199,0.999915555555556
4200,4200,1.0050072222222237
4201,4201,0.997585277777777
4202,4202,0.9991694444444447
4203,4203,1.0063766666666671
4204,4204,0.9877583333333327
4205,4205,0.9986788888888888
4206,4206,0.9921216666666671
4207,4207,0.9986005555555566
4208,4208,1.0085775000000003
4209,4209,0.9991274999999994
4210,4210,1.0001691666666659
4211,4211,1.004031666666667
4212,4212,1.0049205555555558
4213,4213,1.0046863888888897
4214,4214,0.9963730555555562
4215,4215,0.9943844444444448
4216,4216,1.002580000000001
4217,4217,0.9999919444444443
4218,4218,0.9997841666666658
4219,4219,0.9985150000000022
4220,4220,0.9891511111111124
4221,4221,0.9838419444444442
4222,4222,1.00161
4223,4223,1.0058280555555568
4224,4224,0.9885691666666685
4225,4225,1.0022488888888892
4226,4226,0.9973038888888903
4227,4227,1.0009530555555537
4228,4228,0.9997611111111119
4229,4229,1.0138211111111113
4230,4230,0.9999466666666659
4231,4231,1.0015447222222222
4232,4232,1.0068313888888898
4233,4233,0.9943280555555545
4234,4234,1.0030730555555576
4235,4235,1.0003599999999997
4236,4236,1.0003100000000005
4237,4237,0.9893619444444458
4238,4238,0.9998236111111102
4239,4239,1.0011811111111095
4240,4240,0.9979991666666669
4241,4241,1.0103566666666675
4242,4242,1.003042777777778
4243,4243,1.0035347222222233
4244,4244,0.9966477777777774
4245,4245,1.0096072222222228
4246,4246,1.0100499999999988
4247,4247,0.9952258333333334
4248,4248,0.9981261111111102
4249,4249,0.9998419444444436
4250,4250,0.9982094444444441
4251,4251,1.0031466666666662
4252,4252,1.0063430555555555
4253,4253,1.00238
4254,4254,1.0020694444444442
4255,4255,0.9935633333333358
4256,4256,0.9925455555555549
4257,4257,1.0025216666666654
4258,4258,1.0027774999999985
4259,4259,0.9996011111111104
4260,4260,0.9909111111111097
4261,4261,1.0022925000000003
4262,4262,1.0008427777777777
4263,4263,1.0096786111111116
4264,4264,1.0074863888888892
4265,4265,1.0007972222222208
4266,4266,0.9960600000000005
4267,4267,0.9936591666666654
4268,4268,0.9950636111111107
4269,4269,1.002434722222221
4270,4270,0.9899511111111104
4271,4271,0.9999847222222221
4272,4272,1.001396666666667
4273,4273,1.0045736111111099
4274,4274,0.9947330555555559
4275,4275,1.0009177777777767
4276,4276,1.0134530555555539
4277,4277,0.9973355555555545
4278,4278,1.0009919444444444
4279,4279,1.0018741666666668
4280,4280,1.0049086111111116
4281,4281,1.0040800000000003
4282,4282,0.995563888888889
4283,4283,1.0032936111111115
4284,4284,1.0053524999999999
4285,4285,1.0167
4286,4286,1.0041550000000004
4287,4287,0.996528055555558
4288,4288,1.0083802777777777
4289,4289,1.010945277777778
4290,4290,1.0059436111111104
4291,4291,1.0043777777777791
4292,4292,0.9959591666666674
4293,4293,0.9981163888888899
4294,4294,1.0005788888888896
4295,4295,1.0034302777777773
4296,4296,1.0041380555555561
4297,4297,0.9959136111111105
4298,4298,0.9980558333333328
4299,4299,1.0107194444444443
4300,4300,0.9979516666666662
4301,4301,1.0013186111111094
4302,4302,1.0002052777777775
4303,4303,1.0034136111111123
4304,4304,0.9873499999999997
4305,4305,0.9897186111111116
4306,4306,1.0028822222222196
4307,4307,1.0051222222222223
4308,4308,1.0086044444444444
4309,4309,0.9948708333333349
4310,4310,1.0002602777777776
4311,4311,1.0004874999999993
4312,4312,1.010001111111111
4313,4313,0.9999044444444443
4314,4314,0.9881716666666688
4315,4315,1.0033283333333338
4316,4316,1.0258144444444457
4317,4317,0.9972238888888888
4318,4318,0.9910941666666654
4319,4319,0.9996469444444439
4320,4320,0.998511111111111
4321,4321,1.0003619444444452
4322,4322,0.9943952777777779
4323,4323,0.9962619444444449
4324,4324,1.0105805555555536
4325,4325,0.9988102777777791
4326,4326,1.0034988888888892
4327,4327,1.0136755555555543
4328,4328,0.9898386111111126
4329,4329,0.9650975000000019
4330,4330,0.9853086111111131
4331,4331,0.9989711111111119
4332,4332,0.9993497222222226
4333,4333,0.9889136111111111
4334,4334,0.996910000000001
4335,4335,1.0010783333333335
4336,4336,0.998124722222221
4337,4337,0.9788741666666674
4338,4338,0.9894686111111114
4339,4339,0.9936002777777778
4340,4340,1.0061147222222209
4341,4341,0.9959788888888887
4342,4342,1.0063386111111103
4343,4343,1.000915277777779
4344,4344,1.0207352777777783
4345,4345,0.9947363888888883
4346,4346,1.0049958333333349
4347,4347,1.0047730555555565
4348,4348,0.9925197222222221
4349,4349,0.993131666666668
4350,4350,0.9882677777777792
4351,4351,1.0073275000000015
4352,4352,1.012734999999999
4353,4353,1.0161477777777785
4354,4354,0.9930316666666693
4355,4355,0.9987736111111103
4356,4356,1.0087422222222215
4357,4357,0.9967547222222236
4358,4358,1.0052752777777778
4359,4359,0.9937669444444437
4360,4360,0.9987222222222221
4361,4361,1.0053797222222223
4362,4362,1.0192747222222232
4363,4363,0.9941386111111119
4364,4364,1.0061827777777772
4365,4365,1.002774444444445
4366,4366,0.9945888888888885
4367,4367,0.9974055555555563
4368,4368,1.0105477777777767
4369,4369,1.0029752777777778
4370,4370,1.005182500000001
4371,4371,0.9965911111111107
4372,4372,1.0011063888888883
4373,4373,1.0028424999999994
4374,4374,1.0007711111111126
4375,4375,0.9990975000000021
4376,4376,1.017006944444445
4377,4377,1.0026222222222225
4378,4378,0.9896986111111118
4379,4379,0.9980830555555562
4380,4380,1.002719166666666
4381,4381,0.9943599999999984
4382,4382,1.0030808333333339
4383,4383,0.9995369444444447
4384,4384,1.0019744444444434
4385,4385,0.9945569444444442
4386,4386,1.0039197222222223
4387,4387,0.983273611111112
4388,4388,0.9997125000000007
4389,4389,1.0141302777777788
4390,4390,1.002932500000002
4391,4391,1.016746388888887
4392,4392,0.9989175000000005
4393,4393,1.0079874999999991
4394,4394,1.0012297222222213
4395,4395,1.013194444444445
4396,4396,1.0010413888888885
4397,4397,0.9966950000000018
4398,4398,0.9965297222222236
4399,4399,1.0047816666666662
4400,4400,1.0099313888888892
4401,4401,0.9948852777777775
4402,4402,1.0133241666666664
4403,4403,1.0056661111111118
4404,4404,1.0011744444444453
4405,4405,1.0118724999999988
4406,4406,0.9957283333333358
4407,4407,1.0119066666666663
4408,4408,0.9935049999999994
4409,4409,1.0064669444444467
4410,4410,0.9946624999999994
4411,4411,1.0020063888888895
4412,4412,1.0065850000000005
4413,4413,1.0057758333333346
4414,4414,1.0089952777777789
4415,4415,0.9952736111111101
4416,4416,1.0089486111111106
4417,4417,1.0012202777777799
4418,4418,0.9930608333333338
4419,4419,0.9889644444444424
4420,4420,0.9935422222222223
4421,4421,1.0171575000000013
4422,4422,0.9858255555555551
4423,4423,0.993481944444444
4424,4424,0.9904163888888878
4425,4425,1.0020983333333335
4426,4426,0.9869988888888879
4427,4427,0.9969349999999993
4428,4428,1.0067858333333308
4429,4429,0.9901638888888896
4430,4430,1.0010824999999994
4431,4431,0.9845055555555581
4432,4432,0.9799047222222208
4433,4433,0.9911638888888906
4434,4434,0.9963625000000006
4435,4435,1.0104202777777767
4436,4436,0.9905933333333352
4437,4437,0.9895375000000008
4438,4438,0.9982758333333336
4439,4439,0.9744430555555567
4440,4440,1.016436111111111
4441,4441,1.0010541666666681
4442,4442,0.9866061111111095
4443,4443,0.9921069444444455
4444,4444,0.9726891666666648
4445,4445,0.9975347222222202
4446,4446,0.9975188888888893
4447,4447,0.9901691666666679
4448,4448,1.035144444444445
4449,4449,1.018287777777778
4450,4450,0.9989461111111098
4451,4451,1.007014444444445
4452,4452,0.9954680555555565
4453,4453,0.9762619444444451
4454,4454,1.0070638888888894
4455,4455,1.013165277777779
4456,4456,1.0106455555555554
4457,4457,0.9962941666666667
4458,4458,0.9929247222222222
4459,4459,1.0009241666666673
4460,4460,0.9843433333333341
4461,4461,0.9976575000000005
4462,4462,0.9907958333333349
4463,4463,0.9921005555555558
4464,4464,1.0390472222222211
4465,4465,1.0044522222222243
4466,4466,1.0081200000000008
4467,4467,1.0046538888888898
4468,4468,1.0060727777777778
4469,4469,1.005838333333334
4470,4470,1.0088058333333352
4471,4471,0.9920847222222228
4472,4472,1.000867500000001
4473,4473,1.007442500000001
4474,4474,1.0036666666666663
4475,4475,1.0111477777777778
4476,4476,0.9923316666666668
4477,4477,0.9907227777777781
4478,4478,1.0044822222222227
4479,4479,1.012834166666667
4480,4480,1.008597499999998
4481,4481,1.0012719444444453
4482,4482,1.0036700000000005
4483,4483,1.0014194444444455
4484,4484,0.9983574999999997
4485,4485,1.0017116666666683
4486,4486,1.0117161111111113
4487,4487,1.0166269444444467
4488,4488,1.003705000000001
4489,4489,1.0041436111111135
4490,4490,0.9867274999999989
4491,4491,1.01167611111111
4492,4492,0.9955216666666641
4493,4493,0.9970038888888882
4494,4494,1.0158480555555554
4495,4495,1.0022327777777802
4496,4496,1.0047041666666683
4497,4497,0.9998236111111114
4498,4498,1.0030738888888886
4499,4499,1.006956666666667
4500,4500,0.997515555555556
4501,4501,1.001981111111111
4502,4502,1.0057691666666664
4503,4503,0.9990777777777787
4504,4504,0.9980211111111098
4505,4505,0.9868813888888902
4506,4506,0.9957830555555568
4507,4507,1.0043077777777785
4508,4508,1.0084225000000009
4509,4509,1.0124100000000007
4510,4510,0.995476666666667
4511,4511,1.0016427777777777
4512,4512,0.9890455555555566
4513,4513,1.0045102777777772
4514,4514,1.0076880555555543
4515,4515,1.012566388888888
4516,4516,1.0023658333333347
4517,4517,1.0009549999999992
4518,4518,1.0036113888888876
4519,4519,0.9913086111111118
4520,4520,1.0064933333333341
4521,4521,1.0177088888888899
4522,4522,0.9971683333333345
4523,4523,1.0003225000000002
4524,4524,1.0161847222222222
4525,4525,1.0071725000000002
4526,4526,1.0016549999999995
4527,4527,1.0028344444444441
4528,4528,0.9997452777777792
4529,4529,0.9985677777777777
4530,4530,0.9893158333333325
4531,4531,1.0072441666666678
4532,4532,1.0080927777777768
4533,4533,1.0092441666666678
4534,4534,0.9988422222222213
4535,4535,1.000175555555554
4536,4536,0.9976038888888892
4537,4537,1.0002413888888901
4538,4538,1.0049705555555533
4539,4539,1.0165683333333329
4540,4540,1.004351388888888
4541,4541,1.006309444444444
4542,4542,0.9886644444444447
4543,4543,0.99558138888889
4544,4544,1.0137338888888885
4545,4545,1.01080861111111
4546,4546,0.9824591666666659
4547,4547,0.9912772222222228
4548,4548,1.0081202777777771
4549,4549,1.012636666666667
4550,4550,1.0011633333333343
4551,4551,0.9934788888888915
4552,4552,0.9984547222222214
4553,4553,0.9912497222222206
4554,4554,0.9881394444444447
4555,4555,1.0029636111111107
4556,4556,1.0111458333333323
4557,4557,1.0153863888888899
4558,4558,0.9980077777777786
4559,4559,0.9978880555555543
4560,4560,0.9873702777777784
4561,4561,1.0064952777777778
4562,4562,1.006834444444444
4563,4563,1.002191666666666
4564,4564,1.0045113888888877
4565,4565,0.9956266666666682
4566,4566,1.0102899999999995
4567,4567,1.010650555555556
4568,4568,0.9926163888888906
4569,4569,1.0048547222222208
4570,4570,1.0154455555555533
4571,4571,0.9885811111111111
4572,4572,0.9992577777777782
4573,4573,0.990762500000002
4574,4574,0.9840761111111119
4575,4575,0.9782399999999993
4576,4576,1.0129600000000012
4577,4577,1.0081363888888895
4578,4578,1.0047469444444461
4579,4579,1.008628611111111
4580,4580,1.0175636111111115
4581,4581,0.9927213888888906
4582,4582,1.005812500000001
4583,4583,0.9947655555555558
4584,4584,0.995324444444443
4585,4585,1.008996388888888
4586,4586,0.9969158333333333
4587,4587,1.010804444444444
4588,4588,0.9865494444444443
4589,4589,0.9964888888888885
4590,4590,1.004929722222221
4591,4591,0.997311944444445
4592,4592,1.0022650000000002
4593,4593,0.9826519444444453
4594,4594,1.0007833333333351
4595,4595,0.9869497222222228
4596,4596,1.0008600000000007
4597,4597,1.002246111111112
4598,4598,0.9882288888888898
4599,4599,1.0093519444444436
4600,4600,1.01172
4601,4601,1.0202350000000004
4602,4602,0.981013611111112
4603,4603,1.0018405555555565
4604,4604,0.9992216666666671
4605,4605,1.012333333333333
4606,4606,1.0139538888888906
4607,4607,1.015895
4608,4608,1.0025194444444432
4609,4609,1.0023252777777794
4610,4610,1.0074027777777772
4611,4611,0.9936419444444429
4612,4612,1.0077175000000018
4613,4613,0.9911113888888904
4614,4614,0.9916494444444446
4615,4615,1.0051419444444454
4616,4616,0.9991372222222221
4617,4617,0.9989805555555564
4618,4618,0.9820047222222209
4619,4619,1.0042208333333345
4620,4620,0.9964872222222232
4621,4621,1.0043241666666662
4622,4622,0.9852852777777774
4623,4623,0.9800291666666671
4624,4624,0.9978825000000011
4625,4625,0.9868986111111094
4626,4626,0.9906150000000022
4627,4627,1.0062494444444452
4628,4628,0.9970319444444448
4629,4629,1.0080544444444446
4630,4630,1.0094833333333344
4631,4631,0.9986891666666673
4632,4632,1.0071775000000005
4633,4633,1.016103611111112
4634,4634,1.0023424999999986
4635,4635,1.008188333333333
4636,4636,1.0061619444444452
4637,4637,0.990849166666668
4638,4638,1.0017430555555566
4639,4639,1.0034080555555547
4640,4640,1.0132894444444436
4641,4641,1.021578611111112
4642,4642,1.0081433333333334
4643,4643,0.9759527777777781
4644,4644,0.9843577777777779
4645,4645,1.0090594444444436
4646,4646,1.0018458333333358
4647,4647,0.9952813888888898
4648,4648,1.0023036111111105
4649,4649,1.0026413888888892
4650,4650,1.0018958333333332
4651,4651,0.9989972222222216
4652,4652,0.9848324999999996
4653,4653,1.0000086111111122
4654,4654,0.9927475000000024
4655,4655,1.000968055555556
4656,4656,1.0012777777777773
4657,4657,1.0087300000000021
4658,4658,0.9939880555555565
4659,4659,1.0052905555555542
4660,4660,0.9986799999999987
4661,4661,0.9853555555555565
4662,4662,1.0109311111111106
4663,4663,1.0010422222222208
4664,4664,1.006707777777777
4665,4665,1.0085963888888883
4666,4666,0.9954613888888902
4667,4667,1.0007683333333346
4668,4668,0.9977300000000017
4669,4669,0.9956380555555538
4670,4670,0.9968219444444456
4671,4671,1.0055799999999993
4672,4672,1.0087419444444454
4673,4673,0.988696388888889
4674,4674,0.9988813888888887
4675,4675,1.0108477777777753
4676,4676,1.0059333333333322
4677,4677,1.012885833333335
4678,4678,1.0126983333333313
4679,4679,1.0101424999999997
4680,4680,1.002712222222221
4681,4681,0.9892786111111113
4682,4682,1.0044702777777779
4683,4683,0.9965822222222229
4684,4684,1.0012708333333327
4685,4685,1.0114086111111105
4686,4686,0.9953186111111118
4687,4687,0.9951444444444435
4688,4688,1.016659722222223
4689,4689,1.0008063888888872
4690,4690,1.0096744444444448
4691,4691,0.9963194444444441
4692,4692,1.002010277777778
4693,4693,0.9966700000000007
4694,4694,1.0072233333333347
4695,4695,1.0099961111111113
4696,4696,0.9886019444444449
4697,4697,1.0156230555555563
4698,4698,0.9932522222222215
4699,4699,0.990511666666667
4700,4700,1.001541666666666
4701,4701,1.0093791666666672
4702,4702,1.0091424999999985
4703,4703,1.000738611111113
4704,4704,0.9938086111111107
4705,4705,0.9900724999999999
4706,4706,1.0004608333333342
4707,4707,1.0038627777777789
4708,4708,1.005790277777779
4709,4709,1.0040999999999995
4710,4710,0.9915538888888908
4711,4711,1.000885000000002
4712,4712,1.007542777777776
4713,4713,1.0050511111111116
4714,4714,1.008905555555556
4715,4715,0.99300111111111
4716,4716,1.0018513888888876
4717,4717,1.00509388888889
4718,4718,1.0120208333333331
4719,4719,1.0019491666666689
4720,4720,0.9885936111111115
4721,4721,0.9898502777777788
4722,4722,0.9954463888888889
4723,4723,0.9968905555555563
4724,4724,0.9859869444444459
4725,4725,0.9945750000000001
4726,4726,1.0007755555555553
4727,4727,1.006409166666667
4728,4728,1.0006580555555546
4729,4729,0.9849483333333348
4730,4730,1.0145472222222232
4731,4731,1.0104983333333335
4732,4732,1.0043977777777775
4733,4733,1.0116844444444464
4734,4734,1.0011699999999992
4735,4735,0.9965969444444451
4736,4736,1.0023530555555553
4737,4737,0.9942086111111119
4738,4738,1.0005005555555533
4739,4739,1.0127241666666658
4740,4740,1.0070661111111103
4741,4741,1.0013811111111122
4742,4742,1.0011113888888885
4743,4743,1.006584722222224
4744,4744,0.9862447222222224
4745,4745,1.00261861111111
4746,4746,1.0033980555555544
4747,4747,1.0074208333333337
4748,4748,1.0050288888888876
4749,4749,0.9998908333333342
4750,4750,1.00066388888889
4751,4751,1.0144355555555544
4752,4752,1.0003680555555574
4753,4753,0.9989905555555553
4754,4754,0.9887644444444442
4755,4755,1.0043622222222217
4756,4756,0.9899238888888886
4757,4757,1.0044541666666678
4758,4758,0.9941388888888901
4759,4759,1.0119927777777766
4760,4760,0.9942416666666669
4761,4761,0.9985036111111116
4762,4762,0.9977255555555556
4763,4763,0.9954550000000013
4764,4764,0.9920722222222221
4765,4765,0.9922847222222239
4766,4766,0.9888002777777769
4767,4767,0.9859919444444459
4768,4768,1.0010494444444449
4769,4769,0.9981233333333335
4770,4770,1.0060561111111126
4771,4771,1.0001202777777785
4772,4772,0.9991799999999988
4773,4773,0.996697777777778
4774,4774,1.0025530555555562
4775,4775,1.0009661111111117
4776,4776,1.0061444444444432
4777,4777,0.9864208333333307
4778,4778,0.9936208333333337
4779,4779,0.989795555555556
4780,4780,1.005000555555557
4781,4781,1.0140108333333322
4782,4782,1.0059008333333344
4783,4783,0.994489444444447
4784,4784,0.999763888888887
4785,4785,1.0081652777777776
4786,4786,1.005114444444443
4787,4787,0.9902274999999998
4788,4788,1.005786666666665
4789,4789,1.009094722222222
4790,4790,0.9963150000000005
4791,4791,0.9935652777777789
4792,4792,1.004912777777777
4793,4793,1.0069508333333332
4794,4794,0.997000277777777
4795,4795,0.9977688888888905
4796,4796,0.9949497222222211
4797,4797,0.9919119444444432
4798,4798,0.9953263888888902
4799,4799,1.005147500000002
4800,4800,0.9994808333333339
4801,4801,0.9935280555555543
4802,4802,0.9714016666666669
4803,4803,0.9994752777777796
4804,4804,1.00271
4805,4805,0.9900047222222226
4806,4806,1.002577499999999
4807,4807,0.9932219444444443
4808,4808,0.9999688888888891
4809,4809,1.0034933333333336
4810,4810,0.9849555555555567
4811,4811,0.9907041666666666
4812,4812,0.9823636111111119
4813,4813,1.0057369444444464
4814,4814,1.013775277777778
4815,4815,1.0188061111111102
4816,4816,0.9963008333333337
4817,4817,0.9954561111111112
4818,4818,0.9919266666666656
4819,4819,0.98983888888889
4820,4820,0.9950036111111117
4821,4821,1.007062499999998
4822,4822,0.9946316666666652
4823,4823,0.9834894444444446
4824,4824,0.9974938888888885
4825,4825,0.9843519444444446
4826,4826,1.0235341666666682
4827,4827,1.0102558333333331
4828,4828,1.0038486111111113
4829,4829,1.0065505555555558
4830,4830,1.0156691666666684
4831,4831,0.9977008333333326
4832,4832,0.9979091666666662
4833,4833,1.0108002777777785
4834,4834,1.0155272222222222
4835,4835,0.9971375000000019
4836,4836,0.995384444444444
4837,4837,1.001648333333332
4838,4838,0.9814041666666652
4839,4839,1.0050544444444431
4840,4840,1.0012563888888901
4841,4841,1.0025261111111134
4842,4842,1.007875
4843,4843,1.0014780555555554
4844,4844,0.999464722222222
4845,4845,0.9898233333333337
4846,4846,0.9925558333333326
4847,4847,1.0094408333333311
4848,4848,1.0042327777777769
4849,4849,0.9992269444444448
4850,4850,1.020225277777778
4851,4851,1.014890555555556
